name_jw,name_tfidf,prefix_jw,first_jw,last_jw,phone_first,phone_last,same_domain,firstname_equal,lastname_equal,initials_equal,prefix_has_fl,prefix_has_fl_rev,len_sim_name,len_sim_prefix,label
0.5111111111111111,0.0,1.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
0.4797979797979799,0.0,1.0,0.5555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.4836601307189543,0.016240240445610996,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,1.0,FP
0.5,0.021221690662153167,1.0,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,FP
0.42380952380952386,0.0,0.8500000000000001,0.4476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428571,0.5,FP
0.3650793650793651,0.011504654896444332,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.92,0.7092972666062738,0.3373538011695907,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.8421052631578947,FP
0.8222222222222222,0.09193998174078086,0.6388888888888888,0.6666666666666666,1.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.375,FP
1.0,1.0000000000000002,0.5476190476190476,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.2857142857142857,TP
0.6603174603174603,0.2487274686476023,0.0,0.8492063492063492,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.25,FP
0.6603174603174603,0.2487274686476023,0.5416666666666666,0.8492063492063492,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.25,FP
0.6603174603174603,0.2487274686476023,0.6011904761904762,0.8492063492063492,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.875,FP
0.6603174603174603,0.2487274686476023,0.6071428571428571,0.8492063492063492,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.875,FP
1.0,0.9999999999999991,0.6805555555555555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.5625,TP
0.592929292929293,0.029352109213202984,0.0,0.5952380952380952,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,0.5,FP
0.4705627705627706,0.02983744097019378,1.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,1.0,FP
0.5050505050505051,0.022274420317382797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.5272727272727272,0.024469517744177334,0.9066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.6,FP
0.4191919191919191,0.0,1.0,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.7833333333333333,0.08150598686233711,0.4768740031897927,0.6333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5789473684210527,FP
0.7833333333333333,0.08150598686233711,0.5859649122807017,0.6333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.26315789473684215,FP
0.8659848484848485,0.3385188425156023,0.6472222222222223,0.9066666666666666,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.6666666666666667,FP
0.41515151515151527,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2272727272727273,0.5,FP
0.8563492063492064,0.3539255039799356,0.0,1.0,0.625,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428572,0.41666666666666663,FP
0.875,0.44397769015965677,0.4179894179894179,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,FP
0.3507936507936509,0.0,0.0,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.5,FP
0.5611111111111111,0.07995684019445397,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,FP
0.3222222222222222,0.0,0.0,0.4365079365079365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,FP
0.5801587301587302,0.036167215969128155,0.7777777777777777,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523814,1.0,FP
0.44166666666666665,0.0,1.0,0.4303030303030304,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,1.0,TP
0.6024531024531025,0.028365635125672677,0.95,0.6,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,FP
0.47857142857142865,0.014827571540848232,0.95,0.3666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.75,FP
0.4900793650793651,0.09992272395042927,0.8333333333333334,0.0,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,1.0,FP
0.5523809523809524,0.0,0.95,0.6,0.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.75,FP
0.565079365079365,0.015644183345665145,0.95,0.43333333333333335,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.75,FP
0.46645021645021645,0.046024840430788666,0.95,0.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,FP
0.28835978835978837,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.75,FP
0.5674603174603174,0.03924270151307828,0.95,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.75,FP
0.3705738705738706,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.75,FP
0.5765873015873016,0.024893134743677037,0.95,0.5777777777777778,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.75,FP
0.46645021645021645,0.0,0.95,0.0,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.75,FP
0.32539682539682535,0.0,0.95,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.75,FP
0.7174242424242424,0.1897672843384491,0.5499999999999999,0.46666666666666656,0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.8,FP
1.0,1.0000000000000007,0.4111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.4,FP
0.795959595959596,0.47265257057513155,0.7674074074074074,0.76,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.9166666666666666,0.8,FP
0.5045454545454545,0.01610052455609315,1.0,0.5222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.4545454545454546,0.024917903601870392,0.9166666666666666,0.44166666666666665,0.5619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.75,FP
0.5878787878787879,0.03475132418208501,1.0,0.46666666666666656,0.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.5045454545454545,0.0,1.0,0.46666666666666656,0.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.31060606060606055,0.0,0.8833333333333334,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,FP
0.4545454545454546,0.0,1.0,0.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.5707070707070706,0.06424209905763706,0.8755555555555556,0.46666666666666656,0.7911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8333333333333334,FP
0.398989898989899,0.0,0.41666666666666674,0.0,0.4111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.5,FP
0.5193602693602694,0.0,0.8833333333333334,0.0,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,0.5,FP
0.40067340067340074,0.0,1.0,0.4370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,1.0,FP
0.5934343434343434,0.0894310622043302,1.0,0.5888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.38455988455988455,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7857142857142857,0.5,FP
0.3892773892773893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,1.0,FP
0.5959595959595959,0.08510944218497538,1.0,0.4555555555555555,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,1.0,FP
0.5858585858585857,0.049871130361703125,1.0,0.0,0.4476190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.5131313131313131,0.02296251756256907,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.5,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,FP
0.446969696969697,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,FP
0.5050505050505051,0.0,1.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.5472222222222222,0.06934429223845773,0.9166666666666666,0.6416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.75,FP
0.43333333333333335,0.018102093481109714,1.0,0.5666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.5333333333333333,0.0,1.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.31666666666666665,0.0,0.8833333333333334,0.40833333333333344,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,FP
0.396969696969697,0.017157181055708518,1.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.3944444444444444,0.0,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,FP
0.5166666666666667,0.0332229091491693,0.41666666666666674,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,FP
0.43333333333333335,0.01922256238899298,0.8833333333333334,0.47777777777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,FP
0.43333333333333335,0.018102093481109714,1.0,0.43333333333333335,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,FP
0.48888888888888893,0.022274420317382797,1.0,0.34444444444444433,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
0.3936507936507936,0.02983744097019378,0.8833333333333334,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,FP
0.48589743589743595,0.01564049639071292,1.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,1.0,FP
0.611111111111111,0.028661577552895286,1.0,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,FP
0.413131313131313,0.017157181055708518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.5222222222222221,0.024469517744177334,0.8833333333333334,0.3666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.0,0.0,0.8833333333333334,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,FP
0.0,0.0,0.33333333333333326,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,FP
0.4222222222222223,0.0,1.0,0.4222222222222223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
1.0,0.9999999999999978,0.41666666666666674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,TP
0.3847222222222222,0.013836085328522001,0.9166666666666666,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.75,FP
0.5499999999999999,0.0,0.9166666666666666,0.44166666666666665,0.4642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.75,FP
0.5223484848484848,0.013113854556734486,0.9166666666666666,0.45833333333333326,0.5396825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.75,FP
0.5097222222222223,0.0,0.7242063492063493,0.5472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666667,FP
0.39583333333333326,0.0,0.9166666666666666,0.45833333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.75,FP
0.4097222222222223,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.75,FP
0.4323717948717949,0.01195459756453971,0.9166666666666666,0.5138888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8125,0.75,FP
0.5944444444444444,0.010799696025003238,0.9166666666666666,0.5277777777777778,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.75,FP
0.37563131313131315,0.0,0.9166666666666666,0.48611111111111116,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.75,FP
0.3912037037037037,0.013836085328522001,0.6616300366300366,0.412037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.6153846153846154,FP
0.0,0.0,0.7242063492063493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666667,FP
0.48611111111111116,0.0,0.9166666666666666,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.75,FP
0.33838383838383845,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.0,FP
0.5166666666666667,0.0,1.0,0.46666666666666656,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,FP
0.40833333333333344,0.0,0.8833333333333334,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,FP
0.5242424242424243,0.0,1.0,0.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.4555555555555555,0.0,0.8755555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,FP
0.5888888888888889,0.035086431419227106,0.41666666666666674,0.46666666666666656,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,FP
0.5314814814814816,0.0,0.8833333333333334,0.5111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,FP
0.4740740740740741,0.0,1.0,0.4370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,FP
0.5222222222222223,0.023501158932436404,1.0,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
0.6761904761904761,0.03138348257716295,0.8833333333333334,0.4111111111111112,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,FP
0.6282051282051282,0.016501879116175854,1.0,0.4111111111111112,0.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,1.0,FP
0.47777777777777763,0.13354657018074845,1.0,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,FP
0.413131313131313,0.018102093481109714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.5333333333333333,0.0,0.8833333333333334,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,FP
0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,FP
0.5111111111111111,0.023501158932436404,1.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
0.7777777777777777,0.20199309249791833,0.0,0.7777777777777777,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428572,FP
0.5,0.13627634143908646,0.5,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.7777777777777777,0.20199309249791833,0.39814814814814814,0.7777777777777777,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,FP
0.7523809523809524,0.43675395586311466,0.2908902691511388,0.6,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.30434782608695654,FP
0.4606060606060607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.5980392156862745,0.0537461849204516,1.0,0.5777777777777778,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,1.0,FP
0.5166666666666667,0.0,1.0,0.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,FP
0.8105820105820106,0.09436745737848987,0.3285714285714285,0.6583333333333333,0.7833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.7,FP
0.7388888888888889,0.2992682228019199,0.40476190476190466,0.565079365079365,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.5,FP
0.784935064935065,0.09739968853177654,0.5634157509157509,0.8933333333333333,0.46666666666666656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.8125,FP
0.9,0.4109954639349512,0.6416666666666667,0.9,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,FP
0.9066666666666667,0.25233420143369606,0.39267676767676774,0.9066666666666667,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.36363636363636365,FP
0.9111111111111111,0.4715197936035769,0.3912037037037037,0.6888888888888888,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.5625,FP
0.3555555555555556,0.367719980469747,1.0,0.3555555555555556,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.41666666666666663,1.0,TP
0.8833333333333334,0.3187840217537793,0.0,0.8833333333333334,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.7142857142857143,FP
0.8500000000000001,0.13627634143908646,0.0,0.8500000000000001,1.0,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5714285714285714,FP
0.5,0.19085289131633018,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5714285714285714,FP
0.7777777777777777,0.20199309249791833,0.3941798941798942,0.7777777777777777,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6428571428571428,FP
0.8560846560846561,0.15073443069794507,0.37278582930756854,0.6888888888888888,0.6583333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.3913043478260869,FP
0.40833333333333344,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,FP
0.4606060606060607,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.5777777777777778,0.0,0.8755555555555556,0.6,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,FP
0.49444444444444446,0.0,0.41666666666666674,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5,FP
0.4740740740740741,0.0,0.8833333333333334,0.0,0.4833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5,FP
0.4037037037037037,0.0,1.0,0.4370370370370371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.0,FP
0.48888888888888893,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
0.5619047619047619,0.015449868265986356,0.8833333333333334,0.4555555555555555,0.4642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,FP
0.5692307692307693,0.016501879116175854,1.0,0.4555555555555555,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307692,1.0,FP
0.4722222222222223,0.0,1.0,0.0,0.45833333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,1.0,FP
0.413131313131313,0.0,1.0,0.0,0.4642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,1.0,FP
0.43333333333333335,0.025817148878043306,0.8833333333333334,0.46666666666666656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.0,0.0,0.8833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,FP
0.44999999999999996,0.028988048461622205,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,FP
0.4222222222222223,0.0,1.0,0.4555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,FP
0.7903703703703704,0.11212325316641665,0.8017857142857143,0.8962962962962963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.875,FP
0.7464285714285714,0.47950121908547594,0.44565217391304346,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.875,0.34782608695652173,FP
1.0,0.9999999999999997,0.6761904761904761,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.7142857142857143,TP
0.5777777777777778,0.047984272242473765,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,FP
0.768888888888889,0.15064018498706505,0.3925925925925926,0.768888888888889,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.6,FP
0.7999999999999999,0.1263637396650437,0.6116959064327485,0.7999999999999999,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7894736842105263,FP
0.8651851851851852,0.25603194262569606,0.40740740740740744,0.9533333333333333,0.6944444444444443,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.4444444444444444,FP
0.8444444444444443,0.27349391672180806,0.537878787878788,0.9222222222222222,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7272727272727273,FP
0.8222222222222222,0.16297624235137834,0.5833333333333334,0.8222222222222222,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,FP
0.888095238095238,0.42912423963330754,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.21052631578947367,FP
0.8678571428571429,0.43124817774809776,0.45833333333333326,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.875,0.5,FP
0.376984126984127,0.0,1.0,0.4722222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428572,1.0,FP
0.513919413919414,0.013348931663805337,1.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,1.0,FP
0.5714285714285715,0.0,1.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,1.0,FP
0.4550264550264551,0.0,1.0,0.4907407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,1.0,FP
0.6908068783068783,0.09979373399005056,0.8833333333333334,0.8833333333333334,0.4642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.5,FP
0.6833333333333332,0.0933588819908462,0.8507936507936509,0.8333333333333333,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.875,FP
0.8777777777777778,0.47433070649719394,0.5606060606060607,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.36363636363636365,FP
0.882828282828283,0.39218117597125324,0.0,1.0,0.611111111111111,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8181818181818181,0.4444444444444444,FP
0.76,0.08625321662754085,0.819047619047619,0.9333333333333333,0.4722222222222221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.5714285714285714,FP
0.6944444444444443,0.10617095901659115,0.8,0.8,0.5740740740740741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,FP
0.6486772486772486,0.14889568582346638,0.8694444444444446,0.8541666666666666,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.875,FP
0.8672727272727273,0.37997471601892313,0.57003367003367,1.0,0.4833333333333334,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.8181818181818181,FP
1.0,1.0000000000000004,0.462962962962963,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.16666666666666663,TP
0.8833333333333333,0.3720945618117257,0.4537037037037037,1.0,0.5026455026455027,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.4444444444444444,FP
